time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,tasmin,height
2037-08-16 12:00:00,1,48.0700542447729,9.84375,2037-09-01,48.4209299241393,10.1953125,285.2271,2.0
2037-08-16 12:00:00,1,48.0700542447729,10.546875,2037-09-01,48.4209299241393,10.8984375,284.7983,2.0
2037-08-16 12:00:00,1,48.0700542447729,11.25,2037-09-01,48.4209299241393,11.6015625,284.71613,2.0
2037-08-16 12:00:00,1,48.0700542447729,11.953125,2037-09-01,48.4209299241393,12.3046875,284.5901,2.0
2037-08-16 12:00:00,1,48.0700542447729,12.65625,2037-09-01,48.4209299241393,13.0078125,284.4527,2.0
2037-08-16 12:00:00,1,48.0700542447729,13.359375,2037-09-01,48.4209299241393,13.7109375,284.31534,2.0
2037-08-16 12:00:00,1,48.0700542447729,14.0625,2037-09-01,48.4209299241393,14.4140625,284.14322,2.0
2037-08-16 12:00:00,1,48.0700542447729,14.765625,2037-09-01,48.4209299241393,15.1171875,284.51196,2.0
2037-08-16 12:00:00,1,48.0700542447729,15.46875,2037-09-01,48.4209299241393,15.8203125,285.49353,2.0
2037-08-16 12:00:00,1,48.0700542447729,16.171875,2037-09-01,48.4209299241393,16.5234375,287.08694,2.0
2037-08-16 12:00:00,1,48.0700542447729,16.875,2037-09-01,48.4209299241393,17.2265625,288.4387,2.0
2037-08-16 12:00:00,1,48.7718056035057,9.84375,2037-09-01,49.1226812399619,10.1953125,285.91782,2.0
2037-08-16 12:00:00,1,48.7718056035057,10.546875,2037-09-01,49.1226812399619,10.8984375,286.00516,2.0
2037-08-16 12:00:00,1,48.7718056035057,11.25,2037-09-01,49.1226812399619,11.6015625,286.11282,2.0
2037-08-16 12:00:00,1,48.7718056035057,11.953125,2037-09-01,49.1226812399619,12.3046875,286.1265,2.0
2037-08-16 12:00:00,1,48.7718056035057,12.65625,2037-09-01,49.1226812399619,13.0078125,285.6101,2.0
2037-08-16 12:00:00,1,48.7718056035057,13.359375,2037-09-01,49.1226812399619,13.7109375,285.0849,2.0
2037-08-16 12:00:00,1,48.7718056035057,14.0625,2037-09-01,49.1226812399619,14.4140625,284.6724,2.0
2037-08-16 12:00:00,1,48.7718056035057,14.765625,2037-09-01,49.1226812399619,15.1171875,285.26102,2.0
2037-08-16 12:00:00,1,48.7718056035057,15.46875,2037-09-01,49.1226812399619,15.8203125,286.11365,2.0
2037-08-16 12:00:00,1,48.7718056035057,16.171875,2037-09-01,49.1226812399619,16.5234375,287.00208,2.0
2037-08-16 12:00:00,1,48.7718056035057,16.875,2037-09-01,49.1226812399619,17.2265625,287.62427,2.0
2037-09-16 00:00:00,0,46.6665512870549,9.84375,2037-09-01,46.3156754915261,9.4921875,279.4461,2.0
2037-09-16 00:00:00,0,46.6665512870549,10.546875,2037-09-01,46.3156754915261,10.1953125,278.6607,2.0
2037-09-16 00:00:00,0,46.6665512870549,11.25,2037-09-01,46.3156754915261,10.8984375,279.37,2.0
2037-09-16 00:00:00,0,46.6665512870549,11.953125,2037-09-01,46.3156754915261,11.6015625,280.21103,2.0
2037-09-16 00:00:00,0,46.6665512870549,12.65625,2037-09-01,46.3156754915261,12.3046875,280.99338,2.0
2037-09-16 00:00:00,0,46.6665512870549,13.359375,2037-09-01,46.3156754915261,13.0078125,281.47958,2.0
2037-09-16 00:00:00,0,46.6665512870549,14.0625,2037-09-01,46.3156754915261,13.7109375,281.79358,2.0
2037-09-16 00:00:00,0,46.6665512870549,14.765625,2037-09-01,46.3156754915261,14.4140625,282.76572,2.0
2037-09-16 00:00:00,0,46.6665512870549,15.46875,2037-09-01,46.3156754915261,15.1171875,284.69745,2.0
2037-09-16 00:00:00,0,46.6665512870549,16.171875,2037-09-01,46.3156754915261,15.8203125,287.22443,2.0
2037-09-16 00:00:00,0,46.6665512870549,16.875,2037-09-01,46.3156754915261,16.5234375,288.48785,2.0
2037-09-16 00:00:00,0,47.3683028045918,9.84375,2037-09-01,47.017427045823354,9.4921875,281.0128,2.0
2037-09-16 00:00:00,0,47.3683028045918,10.546875,2037-09-01,47.017427045823354,10.1953125,280.11145,2.0
2037-09-16 00:00:00,0,47.3683028045918,11.25,2037-09-01,47.017427045823354,10.8984375,279.91544,2.0
2037-09-16 00:00:00,0,47.3683028045918,11.953125,2037-09-01,47.017427045823354,11.6015625,279.95746,2.0
2037-09-16 00:00:00,0,47.3683028045918,12.65625,2037-09-01,47.017427045823354,12.3046875,280.17795,2.0
2037-09-16 00:00:00,0,47.3683028045918,13.359375,2037-09-01,47.017427045823354,13.0078125,280.43866,2.0
2037-09-16 00:00:00,0,47.3683028045918,14.0625,2037-09-01,47.017427045823354,13.7109375,280.88766,2.0
2037-09-16 00:00:00,0,47.3683028045918,14.765625,2037-09-01,47.017427045823354,14.4140625,281.59875,2.0
2037-09-16 00:00:00,0,47.3683028045918,15.46875,2037-09-01,47.017427045823354,15.1171875,282.6742,2.0
2037-09-16 00:00:00,0,47.3683028045918,16.171875,2037-09-01,47.017427045823354,15.8203125,285.58954,2.0
2037-09-16 00:00:00,0,47.3683028045918,16.875,2037-09-01,47.017427045823354,16.5234375,287.40863,2.0
2037-09-16 00:00:00,0,48.0700542447729,9.84375,2037-09-01,47.71917852468235,9.4921875,283.17767,2.0
2037-09-16 00:00:00,0,48.0700542447729,10.546875,2037-09-01,47.71917852468235,10.1953125,282.481,2.0
2037-09-16 00:00:00,0,48.0700542447729,11.25,2037-09-01,47.71917852468235,10.8984375,282.56604,2.0
2037-09-16 00:00:00,0,48.0700542447729,11.953125,2037-09-01,47.71917852468235,11.6015625,282.71317,2.0
2037-09-16 00:00:00,0,48.0700542447729,12.65625,2037-09-01,47.71917852468235,12.3046875,282.7932,2.0
2037-09-16 00:00:00,0,48.0700542447729,13.359375,2037-09-01,47.71917852468235,13.0078125,282.45862,2.0
2037-09-16 00:00:00,0,48.0700542447729,14.0625,2037-09-01,47.71917852468235,13.7109375,282.40427,2.0
2037-09-16 00:00:00,0,48.0700542447729,14.765625,2037-09-01,47.71917852468235,14.4140625,282.8605,2.0
2037-09-16 00:00:00,0,48.0700542447729,15.46875,2037-09-01,47.71917852468235,15.1171875,283.85123,2.0
2037-09-16 00:00:00,0,48.0700542447729,16.171875,2037-09-01,47.71917852468235,15.8203125,285.53378,2.0
2037-09-16 00:00:00,0,48.0700542447729,16.875,2037-09-01,47.71917852468235,16.5234375,286.75784,2.0
2037-09-16 00:00:00,0,48.7718056035057,9.84375,2037-09-01,48.4209299241393,9.4921875,283.84525,2.0
2037-09-16 00:00:00,0,48.7718056035057,10.546875,2037-09-01,48.4209299241393,10.1953125,283.98642,2.0
2037-09-16 00:00:00,0,48.7718056035057,11.25,2037-09-01,48.4209299241393,10.8984375,284.0896,2.0
2037-09-16 00:00:00,0,48.7718056035057,11.953125,2037-09-01,48.4209299241393,11.6015625,284.0329,2.0
2037-09-16 00:00:00,0,48.7718056035057,12.65625,2037-09-01,48.4209299241393,12.3046875,283.6209,2.0
2037-09-16 00:00:00,0,48.7718056035057,13.359375,2037-09-01,48.4209299241393,13.0078125,283.21777,2.0
2037-09-16 00:00:00,0,48.7718056035057,14.0625,2037-09-01,48.4209299241393,13.7109375,282.9072,2.0
2037-09-16 00:00:00,0,48.7718056035057,14.765625,2037-09-01,48.4209299241393,14.4140625,283.28867,2.0
2037-09-16 00:00:00,0,48.7718056035057,15.46875,2037-09-01,48.4209299241393,15.1171875,284.28506,2.0
2037-09-16 00:00:00,0,48.7718056035057,16.171875,2037-09-01,48.4209299241393,15.8203125,285.3562,2.0
2037-09-16 00:00:00,0,48.7718056035057,16.875,2037-09-01,48.4209299241393,16.5234375,285.76068,2.0
2037-09-16 00:00:00,1,46.6665512870549,9.84375,2037-10-01,47.017427045823354,10.1953125,279.4461,2.0
2037-09-16 00:00:00,1,46.6665512870549,10.546875,2037-10-01,47.017427045823354,10.8984375,278.6607,2.0
2037-09-16 00:00:00,1,46.6665512870549,11.25,2037-10-01,47.017427045823354,11.6015625,279.37,2.0
2037-09-16 00:00:00,1,46.6665512870549,11.953125,2037-10-01,47.017427045823354,12.3046875,280.21103,2.0
2037-09-16 00:00:00,1,46.6665512870549,12.65625,2037-10-01,47.017427045823354,13.0078125,280.99338,2.0
2037-09-16 00:00:00,1,46.6665512870549,13.359375,2037-10-01,47.017427045823354,13.7109375,281.47958,2.0
2037-09-16 00:00:00,1,46.6665512870549,14.0625,2037-10-01,47.017427045823354,14.4140625,281.79358,2.0
2037-09-16 00:00:00,1,46.6665512870549,14.765625,2037-10-01,47.017427045823354,15.1171875,282.76572,2.0
2037-09-16 00:00:00,1,46.6665512870549,15.46875,2037-10-01,47.017427045823354,15.8203125,284.69745,2.0
2037-09-16 00:00:00,1,46.6665512870549,16.171875,2037-10-01,47.017427045823354,16.5234375,287.22443,2.0
2037-09-16 00:00:00,1,46.6665512870549,16.875,2037-10-01,47.017427045823354,17.2265625,288.48785,2.0
2037-09-16 00:00:00,1,47.3683028045918,9.84375,2037-10-01,47.71917852468235,10.1953125,281.0128,2.0
2037-09-16 00:00:00,1,47.3683028045918,10.546875,2037-10-01,47.71917852468235,10.8984375,280.11145,2.0
2037-09-16 00:00:00,1,47.3683028045918,11.25,2037-10-01,47.71917852468235,11.6015625,279.91544,2.0
2037-09-16 00:00:00,1,47.3683028045918,11.953125,2037-10-01,47.71917852468235,12.3046875,279.95746,2.0
2037-09-16 00:00:00,1,47.3683028045918,12.65625,2037-10-01,47.71917852468235,13.0078125,280.17795,2.0
2037-09-16 00:00:00,1,47.3683028045918,13.359375,2037-10-01,47.71917852468235,13.7109375,280.43866,2.0
2037-09-16 00:00:00,1,47.3683028045918,14.0625,2037-10-01,47.71917852468235,14.4140625,280.88766,2.0
2037-09-16 00:00:00,1,47.3683028045918,14.765625,2037-10-01,47.71917852468235,15.1171875,281.59875,2.0
2037-09-16 00:00:00,1,47.3683028045918,15.46875,2037-10-01,47.71917852468235,15.8203125,282.6742,2.0
2037-09-16 00:00:00,1,47.3683028045918,16.171875,2037-10-01,47.71917852468235,16.5234375,285.58954,2.0
2037-09-16 00:00:00,1,47.3683028045918,16.875,2037-10-01,47.71917852468235,17.2265625,287.40863,2.0
2037-09-16 00:00:00,1,48.0700542447729,9.84375,2037-10-01,48.4209299241393,10.1953125,283.17767,2.0
2037-09-16 00:00:00,1,48.0700542447729,10.546875,2037-10-01,48.4209299241393,10.8984375,282.481,2.0
2037-09-16 00:00:00,1,48.0700542447729,11.25,2037-10-01,48.4209299241393,11.6015625,282.56604,2.0
2037-09-16 00:00:00,1,48.0700542447729,11.953125,2037-10-01,48.4209299241393,12.3046875,282.71317,2.0
2037-09-16 00:00:00,1,48.0700542447729,12.65625,2037-10-01,48.4209299241393,13.0078125,282.7932,2.0
2037-09-16 00:00:00,1,48.0700542447729,13.359375,2037-10-01,48.4209299241393,13.7109375,282.45862,2.0
2037-09-16 00:00:00,1,48.0700542447729,14.0625,2037-10-01,48.4209299241393,14.4140625,282.40427,2.0
2037-09-16 00:00:00,1,48.0700542447729,14.765625,2037-10-01,48.4209299241393,15.1171875,282.8605,2.0
2037-09-16 00:00:00,1,48.0700542447729,15.46875,2037-10-01,48.4209299241393,15.8203125,283.85123,2.0
2037-09-16 00:00:00,1,48.0700542447729,16.171875,2037-10-01,48.4209299241393,16.5234375,285.53378,2.0
2037-09-16 00:00:00,1,48.0700542447729,16.875,2037-10-01,48.4209299241393,17.2265625,286.75784,2.0
2037-09-16 00:00:00,1,48.7718056035057,9.84375,2037-10-01,49.1226812399619,10.1953125,283.84525,2.0
2037-09-16 00:00:00,1,48.7718056035057,10.546875,2037-10-01,49.1226812399619,10.8984375,283.98642,2.0
2037-09-16 00:00:00,1,48.7718056035057,11.25,2037-10-01,49.1226812399619,11.6015625,284.0896,2.0
2037-09-16 00:00:00,1,48.7718056035057,11.953125,2037-10-01,49.1226812399619,12.3046875,284.0329,2.0
2037-09-16 00:00:00,1,48.7718056035057,12.65625,2037-10-01,49.1226812399619,13.0078125,283.6209,2.0
2037-09-16 00:00:00,1,48.7718056035057,13.359375,2037-10-01,49.1226812399619,13.7109375,283.21777,2.0
2037-09-16 00:00:00,1,48.7718056035057,14.0625,2037-10-01,49.1226812399619,14.4140625,282.9072,2.0
2037-09-16 00:00:00,1,48.7718056035057,14.765625,2037-10-01,49.1226812399619,15.1171875,283.28867,2.0
2037-09-16 00:00:00,1,48.7718056035057,15.46875,2037-10-01,49.1226812399619,15.8203125,284.28506,2.0
2037-09-16 00:00:00,1,48.7718056035057,16.171875,2037-10-01,49.1226812399619,16.5234375,285.3562,2.0
2037-09-16 00:00:00,1,48.7718056035057,16.875,2037-10-01,49.1226812399619,17.2265625,285.76068,2.0
2037-10-16 12:00:00,0,46.6665512870549,9.84375,2037-10-01,46.3156754915261,9.4921875,273.66556,2.0
2037-10-16 12:00:00,0,46.6665512870549,10.546875,2037-10-01,46.3156754915261,10.1953125,272.8667,2.0
2037-10-16 12:00:00,0,46.6665512870549,11.25,2037-10-01,46.3156754915261,10.8984375,273.61325,2.0
2037-10-16 12:00:00,0,46.6665512870549,11.953125,2037-10-01,46.3156754915261,11.6015625,274.42273,2.0
2037-10-16 12:00:00,0,46.6665512870549,12.65625,2037-10-01,46.3156754915261,12.3046875,275.16827,2.0
2037-10-16 12:00:00,0,46.6665512870549,13.359375,2037-10-01,46.3156754915261,13.0078125,275.72134,2.0
2037-10-16 12:00:00,0,46.6665512870549,14.0625,2037-10-01,46.3156754915261,13.7109375,276.31912,2.0
2037-10-16 12:00:00,0,46.6665512870549,14.765625,2037-10-01,46.3156754915261,14.4140625,277.49722,2.0
2037-10-16 12:00:00,0,46.6665512870549,15.46875,2037-10-01,46.3156754915261,15.1171875,279.19867,2.0
2037-10-16 12:00:00,0,46.6665512870549,16.171875,2037-10-01,46.3156754915261,15.8203125,281.2929,2.0
2037-10-16 12:00:00,0,46.6665512870549,16.875,2037-10-01,46.3156754915261,16.5234375,282.4162,2.0
2037-10-16 12:00:00,0,47.3683028045918,9.84375,2037-10-01,47.017427045823354,9.4921875,276.0236,2.0
2037-10-16 12:00:00,0,47.3683028045918,10.546875,2037-10-01,47.017427045823354,10.1953125,275.18243,2.0
2037-10-16 12:00:00,0,47.3683028045918,11.25,2037-10-01,47.017427045823354,10.8984375,274.97797,2.0
2037-10-16 12:00:00,0,47.3683028045918,11.953125,2037-10-01,47.017427045823354,11.6015625,274.7451,2.0
2037-10-16 12:00:00,0,47.3683028045918,12.65625,2037-10-01,47.017427045823354,12.3046875,274.4991,2.0
2037-10-16 12:00:00,0,47.3683028045918,13.359375,2037-10-01,47.017427045823354,13.0078125,274.31778,2.0
2037-10-16 12:00:00,0,47.3683028045918,14.0625,2037-10-01,47.017427045823354,13.7109375,274.82733,2.0
2037-10-16 12:00:00,0,47.3683028045918,14.765625,2037-10-01,47.017427045823354,14.4140625,275.77924,2.0
2037-10-16 12:00:00,0,47.3683028045918,15.46875,2037-10-01,47.017427045823354,15.1171875,277.2192,2.0
2037-10-16 12:00:00,0,47.3683028045918,16.171875,2037-10-01,47.017427045823354,15.8203125,279.77878,2.0
2037-10-16 12:00:00,0,47.3683028045918,16.875,2037-10-01,47.017427045823354,16.5234375,281.58707,2.0
2037-10-16 12:00:00,0,48.0700542447729,9.84375,2037-10-01,47.71917852468235,9.4921875,278.66263,2.0
2037-10-16 12:00:00,0,48.0700542447729,10.546875,2037-10-01,47.71917852468235,10.1953125,278.46298,2.0
2037-10-16 12:00:00,0,48.0700542447729,11.25,2037-10-01,47.71917852468235,10.8984375,278.41388,2.0
2037-10-16 12:00:00,0,48.0700542447729,11.953125,2037-10-01,47.71917852468235,11.6015625,278.29703,2.0
2037-10-16 12:00:00,0,48.0700542447729,12.65625,2037-10-01,47.71917852468235,12.3046875,278.04977,2.0
2037-10-16 12:00:00,0,48.0700542447729,13.359375,2037-10-01,47.71917852468235,13.0078125,277.52335,2.0
2037-10-16 12:00:00,0,48.0700542447729,14.0625,2037-10-01,47.71917852468235,13.7109375,277.3015,2.0
2037-10-16 12:00:00,0,48.0700542447729,14.765625,2037-10-01,47.71917852468235,14.4140625,277.5396,2.0
2037-10-16 12:00:00,0,48.0700542447729,15.46875,2037-10-01,47.71917852468235,15.1171875,278.30212,2.0
2037-10-16 12:00:00,0,48.0700542447729,16.171875,2037-10-01,47.71917852468235,15.8203125,280.09958,2.0
2037-10-16 12:00:00,0,48.0700542447729,16.875,2037-10-01,47.71917852468235,16.5234375,281.39206,2.0
2037-10-16 12:00:00,0,48.7718056035057,9.84375,2037-10-01,48.4209299241393,9.4921875,279.07986,2.0
2037-10-16 12:00:00,0,48.7718056035057,10.546875,2037-10-01,48.4209299241393,10.1953125,279.28525,2.0
2037-10-16 12:00:00,0,48.7718056035057,11.25,2037-10-01,48.4209299241393,10.8984375,279.46756,2.0
2037-10-16 12:00:00,0,48.7718056035057,11.953125,2037-10-01,48.4209299241393,11.6015625,279.40826,2.0
2037-10-16 12:00:00,0,48.7718056035057,12.65625,2037-10-01,48.4209299241393,12.3046875,278.94125,2.0
2037-10-16 12:00:00,0,48.7718056035057,13.359375,2037-10-01,48.4209299241393,13.0078125,278.4007,2.0
2037-10-16 12:00:00,0,48.7718056035057,14.0625,2037-10-01,48.4209299241393,13.7109375,277.8843,2.0
2037-10-16 12:00:00,0,48.7718056035057,14.765625,2037-10-01,48.4209299241393,14.4140625,278.05807,2.0
2037-10-16 12:00:00,0,48.7718056035057,15.46875,2037-10-01,48.4209299241393,15.1171875,278.89117,2.0
2037-10-16 12:00:00,0,48.7718056035057,16.171875,2037-10-01,48.4209299241393,15.8203125,279.95804,2.0
2037-10-16 12:00:00,0,48.7718056035057,16.875,2037-10-01,48.4209299241393,16.5234375,280.731,2.0
2037-10-16 12:00:00,1,46.6665512870549,9.84375,2037-11-01,47.017427045823354,10.1953125,273.66556,2.0
2037-10-16 12:00:00,1,46.6665512870549,10.546875,2037-11-01,47.017427045823354,10.8984375,272.8667,2.0
2037-10-16 12:00:00,1,46.6665512870549,11.25,2037-11-01,47.017427045823354,11.6015625,273.61325,2.0
2037-10-16 12:00:00,1,46.6665512870549,11.953125,2037-11-01,47.017427045823354,12.3046875,274.42273,2.0
2037-10-16 12:00:00,1,46.6665512870549,12.65625,2037-11-01,47.017427045823354,13.0078125,275.16827,2.0
2037-10-16 12:00:00,1,46.6665512870549,13.359375,2037-11-01,47.017427045823354,13.7109375,275.72134,2.0
2037-10-16 12:00:00,1,46.6665512870549,14.0625,2037-11-01,47.017427045823354,14.4140625,276.31912,2.0
2037-10-16 12:00:00,1,46.6665512870549,14.765625,2037-11-01,47.017427045823354,15.1171875,277.49722,2.0
2037-10-16 12:00:00,1,46.6665512870549,15.46875,2037-11-01,47.017427045823354,15.8203125,279.19867,2.0
2037-10-16 12:00:00,1,46.6665512870549,16.171875,2037-11-01,47.017427045823354,16.5234375,281.2929,2.0
2037-10-16 12:00:00,1,46.6665512870549,16.875,2037-11-01,47.017427045823354,17.2265625,282.4162,2.0
2037-10-16 12:00:00,1,47.3683028045918,9.84375,2037-11-01,47.71917852468235,10.1953125,276.0236,2.0
2037-10-16 12:00:00,1,47.3683028045918,10.546875,2037-11-01,47.71917852468235,10.8984375,275.18243,2.0
2037-10-16 12:00:00,1,47.3683028045918,11.25,2037-11-01,47.71917852468235,11.6015625,274.97797,2.0
2037-10-16 12:00:00,1,47.3683028045918,11.953125,2037-11-01,47.71917852468235,12.3046875,274.7451,2.0
2037-10-16 12:00:00,1,47.3683028045918,12.65625,2037-11-01,47.71917852468235,13.0078125,274.4991,2.0
2037-10-16 12:00:00,1,47.3683028045918,13.359375,2037-11-01,47.71917852468235,13.7109375,274.31778,2.0
2037-10-16 12:00:00,1,47.3683028045918,14.0625,2037-11-01,47.71917852468235,14.4140625,274.82733,2.0
2037-10-16 12:00:00,1,47.3683028045918,14.765625,2037-11-01,47.71917852468235,15.1171875,275.77924,2.0
2037-10-16 12:00:00,1,47.3683028045918,15.46875,2037-11-01,47.71917852468235,15.8203125,277.2192,2.0
2037-10-16 12:00:00,1,47.3683028045918,16.171875,2037-11-01,47.71917852468235,16.5234375,279.77878,2.0
2037-10-16 12:00:00,1,47.3683028045918,16.875,2037-11-01,47.71917852468235,17.2265625,281.58707,2.0
2037-10-16 12:00:00,1,48.0700542447729,9.84375,2037-11-01,48.4209299241393,10.1953125,278.66263,2.0
2037-10-16 12:00:00,1,48.0700542447729,10.546875,2037-11-01,48.4209299241393,10.8984375,278.46298,2.0
2037-10-16 12:00:00,1,48.0700542447729,11.25,2037-11-01,48.4209299241393,11.6015625,278.41388,2.0
2037-10-16 12:00:00,1,48.0700542447729,11.953125,2037-11-01,48.4209299241393,12.3046875,278.29703,2.0
2037-10-16 12:00:00,1,48.0700542447729,12.65625,2037-11-01,48.4209299241393,13.0078125,278.04977,2.0
2037-10-16 12:00:00,1,48.0700542447729,13.359375,2037-11-01,48.4209299241393,13.7109375,277.52335,2.0
2037-10-16 12:00:00,1,48.0700542447729,14.0625,2037-11-01,48.4209299241393,14.4140625,277.3015,2.0
2037-10-16 12:00:00,1,48.0700542447729,14.765625,2037-11-01,48.4209299241393,15.1171875,277.5396,2.0
2037-10-16 12:00:00,1,48.0700542447729,15.46875,2037-11-01,48.4209299241393,15.8203125,278.30212,2.0
2037-10-16 12:00:00,1,48.0700542447729,16.171875,2037-11-01,48.4209299241393,16.5234375,280.09958,2.0
2037-10-16 12:00:00,1,48.0700542447729,16.875,2037-11-01,48.4209299241393,17.2265625,281.39206,2.0
2037-10-16 12:00:00,1,48.7718056035057,9.84375,2037-11-01,49.1226812399619,10.1953125,279.07986,2.0
2037-10-16 12:00:00,1,48.7718056035057,10.546875,2037-11-01,49.1226812399619,10.8984375,279.28525,2.0
2037-10-16 12:00:00,1,48.7718056035057,11.25,2037-11-01,49.1226812399619,11.6015625,279.46756,2.0
2037-10-16 12:00:00,1,48.7718056035057,11.953125,2037-11-01,49.1226812399619,12.3046875,279.40826,2.0
2037-10-16 12:00:00,1,48.7718056035057,12.65625,2037-11-01,49.1226812399619,13.0078125,278.94125,2.0
2037-10-16 12:00:00,1,48.7718056035057,13.359375,2037-11-01,49.1226812399619,13.7109375,278.4007,2.0
2037-10-16 12:00:00,1,48.7718056035057,14.0625,2037-11-01,49.1226812399619,14.4140625,277.8843,2.0
2037-10-16 12:00:00,1,48.7718056035057,14.765625,2037-11-01,49.1226812399619,15.1171875,278.05807,2.0
2037-10-16 12:00:00,1,48.7718056035057,15.46875,2037-11-01,49.1226812399619,15.8203125,278.89117,2.0
2037-10-16 12:00:00,1,48.7718056035057,16.171875,2037-11-01,49.1226812399619,16.5234375,279.95804,2.0
2037-10-16 12:00:00,1,48.7718056035057,16.875,2037-11-01,49.1226812399619,17.2265625,280.731,2.0
2037-11-16 00:00:00,0,46.6665512870549,9.84375,2037-11-01,46.3156754915261,9.4921875,266.04132,2.0
2037-11-16 00:00:00,0,46.6665512870549,10.546875,2037-11-01,46.3156754915261,10.1953125,265.25717,2.0
2037-11-16 00:00:00,0,46.6665512870549,11.25,2037-11-01,46.3156754915261,10.8984375,266.51883,2.0
2037-11-16 00:00:00,0,46.6665512870549,11.953125,2037-11-01,46.3156754915261,11.6015625,267.81903,2.0
2037-11-16 00:00:00,0,46.6665512870549,12.65625,2037-11-01,46.3156754915261,12.3046875,269.04953,2.0
2037-11-16 00:00:00,0,46.6665512870549,13.359375,2037-11-01,46.3156754915261,13.0078125,270.00797,2.0
2037-11-16 00:00:00,0,46.6665512870549,14.0625,2037-11-01,46.3156754915261,13.7109375,271.05307,2.0
2037-11-16 00:00:00,0,46.6665512870549,14.765625,2037-11-01,46.3156754915261,14.4140625,272.2523,2.0
2037-11-16 00:00:00,0,46.6665512870549,15.46875,2037-11-01,46.3156754915261,15.1171875,273.62616,2.0
2037-11-16 00:00:00,0,46.6665512870549,16.171875,2037-11-01,46.3156754915261,15.8203125,275.70453,2.0
2037-11-16 00:00:00,0,46.6665512870549,16.875,2037-11-01,46.3156754915261,16.5234375,277.17657,2.0
2037-11-16 00:00:00,0,47.3683028045918,9.84375,2037-11-01,47.017427045823354,9.4921875,269.58618,2.0
2037-11-16 00:00:00,0,47.3683028045918,10.546875,2037-11-01,47.017427045823354,10.1953125,268.41266,2.0
2037-11-16 00:00:00,0,47.3683028045918,11.25,2037-11-01,47.017427045823354,10.8984375,268.4134,2.0
2037-11-16 00:00:00,0,47.3683028045918,11.953125,2037-11-01,47.017427045823354,11.6015625,268.5706,2.0
2037-11-16 00:00:00,0,47.3683028045918,12.65625,2037-11-01,47.017427045823354,12.3046875,268.84296,2.0
2037-11-16 00:00:00,0,47.3683028045918,13.359375,2037-11-01,47.017427045823354,13.0078125,269.25458,2.0
2037-11-16 00:00:00,0,47.3683028045918,14.0625,2037-11-01,47.017427045823354,13.7109375,270.04245,2.0
2037-11-16 00:00:00,0,47.3683028045918,14.765625,2037-11-01,47.017427045823354,14.4140625,271.03052,2.0
2037-11-16 00:00:00,0,47.3683028045918,15.46875,2037-11-01,47.017427045823354,15.1171875,272.33475,2.0
2037-11-16 00:00:00,0,47.3683028045918,16.171875,2037-11-01,47.017427045823354,15.8203125,274.622,2.0
2037-11-16 00:00:00,0,47.3683028045918,16.875,2037-11-01,47.017427045823354,16.5234375,276.43643,2.0
2037-11-16 00:00:00,0,48.0700542447729,9.84375,2037-11-01,47.71917852468235,9.4921875,273.86954,2.0
2037-11-16 00:00:00,0,48.0700542447729,10.546875,2037-11-01,47.71917852468235,10.1953125,273.74722,2.0
2037-11-16 00:00:00,0,48.0700542447729,11.25,2037-11-01,47.71917852468235,10.8984375,273.8814,2.0
2037-11-16 00:00:00,0,48.0700542447729,11.953125,2037-11-01,47.71917852468235,11.6015625,273.99356,2.0
2037-11-16 00:00:00,0,48.0700542447729,12.65625,2037-11-01,47.71917852468235,12.3046875,273.9681,2.0
2037-11-16 00:00:00,0,48.0700542447729,13.359375,2037-11-01,47.71917852468235,13.0078125,273.45685,2.0
2037-11-16 00:00:00,0,48.0700542447729,14.0625,2037-11-01,47.71917852468235,13.7109375,273.07507,2.0
2037-11-16 00:00:00,0,48.0700542447729,14.765625,2037-11-01,47.71917852468235,14.4140625,273.12918,2.0
2037-11-16 00:00:00,0,48.0700542447729,15.46875,2037-11-01,47.71917852468235,15.1171875,273.78128,2.0
2037-11-16 00:00:00,0,48.0700542447729,16.171875,2037-11-01,47.71917852468235,15.8203125,275.55264,2.0
2037-11-16 00:00:00,0,48.0700542447729,16.875,2037-11-01,47.71917852468235,16.5234375,276.65756,2.0
2037-11-16 00:00:00,0,48.7718056035057,9.84375,2037-11-01,48.4209299241393,9.4921875,274.88916,2.0
2037-11-16 00:00:00,0,48.7718056035057,10.546875,2037-11-01,48.4209299241393,10.1953125,275.03635,2.0
2037-11-16 00:00:00,0,48.7718056035057,11.25,2037-11-01,48.4209299241393,10.8984375,275.3134,2.0
2037-11-16 00:00:00,0,48.7718056035057,11.953125,2037-11-01,48.4209299241393,11.6015625,275.596,2.0
2037-11-16 00:00:00,0,48.7718056035057,12.65625,2037-11-01,48.4209299241393,12.3046875,275.226,2.0
2037-11-16 00:00:00,0,48.7718056035057,13.359375,2037-11-01,48.4209299241393,13.0078125,274.77917,2.0
2037-11-16 00:00:00,0,48.7718056035057,14.0625,2037-11-01,48.4209299241393,13.7109375,274.3775,2.0
2037-11-16 00:00:00,0,48.7718056035057,14.765625,2037-11-01,48.4209299241393,14.4140625,274.52295,2.0
2037-11-16 00:00:00,0,48.7718056035057,15.46875,2037-11-01,48.4209299241393,15.1171875,275.09598,2.0
2037-11-16 00:00:00,0,48.7718056035057,16.171875,2037-11-01,48.4209299241393,15.8203125,275.81134,2.0
