time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,pr
2023-02-15 00:00:00,0,47.3683028045918,14.0625,2023-02-01,47.017427045823354,13.7109375,2.0021782e-05
2023-02-15 00:00:00,0,47.3683028045918,14.765625,2023-02-01,47.017427045823354,14.4140625,1.4677105e-05
2023-02-15 00:00:00,0,47.3683028045918,15.46875,2023-02-01,47.017427045823354,15.1171875,1.0355282e-05
2023-02-15 00:00:00,0,47.3683028045918,16.171875,2023-02-01,47.017427045823354,15.8203125,1.0149852e-05
2023-02-15 00:00:00,0,47.3683028045918,16.875,2023-02-01,47.017427045823354,16.5234375,1.063041e-05
2023-02-15 00:00:00,0,48.0700542447729,9.84375,2023-02-01,47.71917852468235,9.4921875,3.2740925e-05
2023-02-15 00:00:00,0,48.0700542447729,10.546875,2023-02-01,47.71917852468235,10.1953125,3.164347e-05
2023-02-15 00:00:00,0,48.0700542447729,11.25,2023-02-01,47.71917852468235,10.8984375,3.1264135e-05
2023-02-15 00:00:00,0,48.0700542447729,11.953125,2023-02-01,47.71917852468235,11.6015625,3.0511088e-05
2023-02-15 00:00:00,0,48.0700542447729,12.65625,2023-02-01,47.71917852468235,12.3046875,2.940887e-05
2023-02-15 00:00:00,0,48.0700542447729,13.359375,2023-02-01,47.71917852468235,13.0078125,2.7984717e-05
2023-02-15 00:00:00,0,48.0700542447729,14.0625,2023-02-01,47.71917852468235,13.7109375,2.4441337e-05
2023-02-15 00:00:00,0,48.0700542447729,14.765625,2023-02-01,47.71917852468235,14.4140625,1.9278388e-05
2023-02-15 00:00:00,0,48.0700542447729,15.46875,2023-02-01,47.71917852468235,15.1171875,1.3538215e-05
2023-02-15 00:00:00,0,48.0700542447729,16.171875,2023-02-01,47.71917852468235,15.8203125,1.1429342e-05
2023-02-15 00:00:00,0,48.0700542447729,16.875,2023-02-01,47.71917852468235,16.5234375,1.0551601e-05
2023-02-15 00:00:00,0,48.7718056035057,9.84375,2023-02-01,48.4209299241393,9.4921875,2.8668264e-05
2023-02-15 00:00:00,0,48.7718056035057,10.546875,2023-02-01,48.4209299241393,10.1953125,2.6308344e-05
2023-02-15 00:00:00,0,48.7718056035057,11.25,2023-02-01,48.4209299241393,10.8984375,2.4539808e-05
2023-02-15 00:00:00,0,48.7718056035057,11.953125,2023-02-01,48.4209299241393,11.6015625,2.4709994e-05
2023-02-15 00:00:00,0,48.7718056035057,12.65625,2023-02-01,48.4209299241393,12.3046875,2.4860392e-05
2023-02-15 00:00:00,0,48.7718056035057,13.359375,2023-02-01,48.4209299241393,13.0078125,2.4375831e-05
2023-02-15 00:00:00,0,48.7718056035057,14.0625,2023-02-01,48.4209299241393,13.7109375,2.2988921e-05
2023-02-15 00:00:00,0,48.7718056035057,14.765625,2023-02-01,48.4209299241393,14.4140625,1.8564446e-05
2023-02-15 00:00:00,0,48.7718056035057,15.46875,2023-02-01,48.4209299241393,15.1171875,1.4422878e-05
2023-02-15 00:00:00,0,48.7718056035057,16.171875,2023-02-01,48.4209299241393,15.8203125,1.12119415e-05
2023-02-15 00:00:00,0,48.7718056035057,16.875,2023-02-01,48.4209299241393,16.5234375,1.0440273e-05
2023-02-15 00:00:00,1,46.6665512870549,9.84375,2023-03-01,47.017427045823354,10.1953125,2.1039335e-05
2023-02-15 00:00:00,1,46.6665512870549,10.546875,2023-03-01,47.017427045823354,10.8984375,1.5582511e-05
2023-02-15 00:00:00,1,46.6665512870549,11.25,2023-03-01,47.017427045823354,11.6015625,1.2898724e-05
2023-02-15 00:00:00,1,46.6665512870549,11.953125,2023-03-01,47.017427045823354,12.3046875,1.0973956e-05
2023-02-15 00:00:00,1,46.6665512870549,12.65625,2023-03-01,47.017427045823354,13.0078125,9.547756e-06
2023-02-15 00:00:00,1,46.6665512870549,13.359375,2023-03-01,47.017427045823354,13.7109375,8.2958295e-06
2023-02-15 00:00:00,1,46.6665512870549,14.0625,2023-03-01,47.017427045823354,14.4140625,7.574444e-06
2023-02-15 00:00:00,1,46.6665512870549,14.765625,2023-03-01,47.017427045823354,15.1171875,7.4639242e-06
2023-02-15 00:00:00,1,46.6665512870549,15.46875,2023-03-01,47.017427045823354,15.8203125,8.133961e-06
2023-02-15 00:00:00,1,46.6665512870549,16.171875,2023-03-01,47.017427045823354,16.5234375,1.0334938e-05
2023-02-15 00:00:00,1,46.6665512870549,16.875,2023-03-01,47.017427045823354,17.2265625,1.1019335e-05
2023-02-15 00:00:00,1,47.3683028045918,9.84375,2023-03-01,47.71917852468235,10.1953125,3.111759e-05
2023-02-15 00:00:00,1,47.3683028045918,10.546875,2023-03-01,47.71917852468235,10.8984375,3.040342e-05
2023-02-15 00:00:00,1,47.3683028045918,11.25,2023-03-01,47.71917852468235,11.6015625,2.8825352e-05
2023-02-15 00:00:00,1,47.3683028045918,11.953125,2023-03-01,47.71917852468235,12.3046875,2.8795454e-05
2023-02-15 00:00:00,1,47.3683028045918,12.65625,2023-03-01,47.71917852468235,13.0078125,2.8679267e-05
2023-02-15 00:00:00,1,47.3683028045918,13.359375,2023-03-01,47.71917852468235,13.7109375,2.5389496e-05
2023-02-15 00:00:00,1,47.3683028045918,14.0625,2023-03-01,47.71917852468235,14.4140625,2.0021782e-05
2023-02-15 00:00:00,1,47.3683028045918,14.765625,2023-03-01,47.71917852468235,15.1171875,1.4677105e-05
2023-02-15 00:00:00,1,47.3683028045918,15.46875,2023-03-01,47.71917852468235,15.8203125,1.0355282e-05
2023-02-15 00:00:00,1,47.3683028045918,16.171875,2023-03-01,47.71917852468235,16.5234375,1.0149852e-05
2023-02-15 00:00:00,1,47.3683028045918,16.875,2023-03-01,47.71917852468235,17.2265625,1.063041e-05
2023-02-15 00:00:00,1,48.0700542447729,9.84375,2023-03-01,48.4209299241393,10.1953125,3.2740925e-05
2023-02-15 00:00:00,1,48.0700542447729,10.546875,2023-03-01,48.4209299241393,10.8984375,3.164347e-05
2023-02-15 00:00:00,1,48.0700542447729,11.25,2023-03-01,48.4209299241393,11.6015625,3.1264135e-05
2023-02-15 00:00:00,1,48.0700542447729,11.953125,2023-03-01,48.4209299241393,12.3046875,3.0511088e-05
2023-02-15 00:00:00,1,48.0700542447729,12.65625,2023-03-01,48.4209299241393,13.0078125,2.940887e-05
2023-02-15 00:00:00,1,48.0700542447729,13.359375,2023-03-01,48.4209299241393,13.7109375,2.7984717e-05
2023-02-15 00:00:00,1,48.0700542447729,14.0625,2023-03-01,48.4209299241393,14.4140625,2.4441337e-05
2023-02-15 00:00:00,1,48.0700542447729,14.765625,2023-03-01,48.4209299241393,15.1171875,1.9278388e-05
2023-02-15 00:00:00,1,48.0700542447729,15.46875,2023-03-01,48.4209299241393,15.8203125,1.3538215e-05
2023-02-15 00:00:00,1,48.0700542447729,16.171875,2023-03-01,48.4209299241393,16.5234375,1.1429342e-05
2023-02-15 00:00:00,1,48.0700542447729,16.875,2023-03-01,48.4209299241393,17.2265625,1.0551601e-05
2023-02-15 00:00:00,1,48.7718056035057,9.84375,2023-03-01,49.1226812399619,10.1953125,2.8668264e-05
2023-02-15 00:00:00,1,48.7718056035057,10.546875,2023-03-01,49.1226812399619,10.8984375,2.6308344e-05
2023-02-15 00:00:00,1,48.7718056035057,11.25,2023-03-01,49.1226812399619,11.6015625,2.4539808e-05
2023-02-15 00:00:00,1,48.7718056035057,11.953125,2023-03-01,49.1226812399619,12.3046875,2.4709994e-05
2023-02-15 00:00:00,1,48.7718056035057,12.65625,2023-03-01,49.1226812399619,13.0078125,2.4860392e-05
2023-02-15 00:00:00,1,48.7718056035057,13.359375,2023-03-01,49.1226812399619,13.7109375,2.4375831e-05
2023-02-15 00:00:00,1,48.7718056035057,14.0625,2023-03-01,49.1226812399619,14.4140625,2.2988921e-05
2023-02-15 00:00:00,1,48.7718056035057,14.765625,2023-03-01,49.1226812399619,15.1171875,1.8564446e-05
2023-02-15 00:00:00,1,48.7718056035057,15.46875,2023-03-01,49.1226812399619,15.8203125,1.4422878e-05
2023-02-15 00:00:00,1,48.7718056035057,16.171875,2023-03-01,49.1226812399619,16.5234375,1.12119415e-05
2023-02-15 00:00:00,1,48.7718056035057,16.875,2023-03-01,49.1226812399619,17.2265625,1.0440273e-05
2023-03-16 12:00:00,0,46.6665512870549,9.84375,2023-03-01,46.3156754915261,9.4921875,4.001333e-05
2023-03-16 12:00:00,0,46.6665512870549,10.546875,2023-03-01,46.3156754915261,10.1953125,3.6269732e-05
2023-03-16 12:00:00,0,46.6665512870549,11.25,2023-03-01,46.3156754915261,10.8984375,3.457374e-05
2023-03-16 12:00:00,0,46.6665512870549,11.953125,2023-03-01,46.3156754915261,11.6015625,3.1654916e-05
2023-03-16 12:00:00,0,46.6665512870549,12.65625,2023-03-01,46.3156754915261,12.3046875,2.782823e-05
2023-03-16 12:00:00,0,46.6665512870549,13.359375,2023-03-01,46.3156754915261,13.0078125,2.3638946e-05
2023-03-16 12:00:00,0,46.6665512870549,14.0625,2023-03-01,46.3156754915261,13.7109375,1.7854374e-05
2023-03-16 12:00:00,0,46.6665512870549,14.765625,2023-03-01,46.3156754915261,14.4140625,1.4514955e-05
2023-03-16 12:00:00,0,46.6665512870549,15.46875,2023-03-01,46.3156754915261,15.1171875,1.319777e-05
2023-03-16 12:00:00,0,46.6665512870549,16.171875,2023-03-01,46.3156754915261,15.8203125,9.554707e-06
2023-03-16 12:00:00,0,46.6665512870549,16.875,2023-03-01,46.3156754915261,16.5234375,1.0149226e-05
2023-03-16 12:00:00,0,47.3683028045918,9.84375,2023-03-01,47.017427045823354,9.4921875,3.435297e-05
2023-03-16 12:00:00,0,47.3683028045918,10.546875,2023-03-01,47.017427045823354,10.1953125,3.2042524e-05
2023-03-16 12:00:00,0,47.3683028045918,11.25,2023-03-01,47.017427045823354,10.8984375,2.7622285e-05
2023-03-16 12:00:00,0,47.3683028045918,11.953125,2023-03-01,47.017427045823354,11.6015625,2.6099948e-05
2023-03-16 12:00:00,0,47.3683028045918,12.65625,2023-03-01,47.017427045823354,12.3046875,2.562437e-05
2023-03-16 12:00:00,0,47.3683028045918,13.359375,2023-03-01,47.017427045823354,13.0078125,2.2802915e-05
2023-03-16 12:00:00,0,47.3683028045918,14.0625,2023-03-01,47.017427045823354,13.7109375,1.8819886e-05
2023-03-16 12:00:00,0,47.3683028045918,14.765625,2023-03-01,47.017427045823354,14.4140625,1.568748e-05
2023-03-16 12:00:00,0,47.3683028045918,15.46875,2023-03-01,47.017427045823354,15.1171875,1.3093654e-05
2023-03-16 12:00:00,0,47.3683028045918,16.171875,2023-03-01,47.017427045823354,15.8203125,8.392968e-06
2023-03-16 12:00:00,0,47.3683028045918,16.875,2023-03-01,47.017427045823354,16.5234375,9.1585725e-06
2023-03-16 12:00:00,0,48.0700542447729,9.84375,2023-03-01,47.71917852468235,9.4921875,2.7918668e-05
2023-03-16 12:00:00,0,48.0700542447729,10.546875,2023-03-01,47.71917852468235,10.1953125,2.5606922e-05
2023-03-16 12:00:00,0,48.0700542447729,11.25,2023-03-01,47.71917852468235,10.8984375,2.2182056e-05
2023-03-16 12:00:00,0,48.0700542447729,11.953125,2023-03-01,47.71917852468235,11.6015625,2.077259e-05
2023-03-16 12:00:00,0,48.0700542447729,12.65625,2023-03-01,47.71917852468235,12.3046875,2.0357076e-05
2023-03-16 12:00:00,0,48.0700542447729,13.359375,2023-03-01,47.71917852468235,13.0078125,1.9117686e-05
2023-03-16 12:00:00,0,48.0700542447729,14.0625,2023-03-01,47.71917852468235,13.7109375,1.7555867e-05
2023-03-16 12:00:00,0,48.0700542447729,14.765625,2023-03-01,47.71917852468235,14.4140625,1.5341775e-05
2023-03-16 12:00:00,0,48.0700542447729,15.46875,2023-03-01,47.71917852468235,15.1171875,1.2235058e-05
2023-03-16 12:00:00,0,48.0700542447729,16.171875,2023-03-01,47.71917852468235,15.8203125,7.329785e-06
2023-03-16 12:00:00,0,48.0700542447729,16.875,2023-03-01,47.71917852468235,16.5234375,5.1238985e-06
2023-03-16 12:00:00,0,48.7718056035057,9.84375,2023-03-01,48.4209299241393,9.4921875,2.963365e-05
2023-03-16 12:00:00,0,48.7718056035057,10.546875,2023-03-01,48.4209299241393,10.1953125,2.473358e-05
2023-03-16 12:00:00,0,48.7718056035057,11.25,2023-03-01,48.4209299241393,10.8984375,2.0227659e-05
2023-03-16 12:00:00,0,48.7718056035057,11.953125,2023-03-01,48.4209299241393,11.6015625,1.8722021e-05
2023-03-16 12:00:00,0,48.7718056035057,12.65625,2023-03-01,48.4209299241393,12.3046875,1.9298923e-05
2023-03-16 12:00:00,0,48.7718056035057,13.359375,2023-03-01,48.4209299241393,13.0078125,1.9384908e-05
2023-03-16 12:00:00,0,48.7718056035057,14.0625,2023-03-01,48.4209299241393,13.7109375,1.8438339e-05
2023-03-16 12:00:00,0,48.7718056035057,14.765625,2023-03-01,48.4209299241393,14.4140625,1.3179622e-05
2023-03-16 12:00:00,0,48.7718056035057,15.46875,2023-03-01,48.4209299241393,15.1171875,9.452662e-06
2023-03-16 12:00:00,0,48.7718056035057,16.171875,2023-03-01,48.4209299241393,15.8203125,6.8709487e-06
2023-03-16 12:00:00,0,48.7718056035057,16.875,2023-03-01,48.4209299241393,16.5234375,5.4618226e-06
2023-03-16 12:00:00,1,46.6665512870549,9.84375,2023-04-01,47.017427045823354,10.1953125,4.001333e-05
2023-03-16 12:00:00,1,46.6665512870549,10.546875,2023-04-01,47.017427045823354,10.8984375,3.6269732e-05
2023-03-16 12:00:00,1,46.6665512870549,11.25,2023-04-01,47.017427045823354,11.6015625,3.457374e-05
2023-03-16 12:00:00,1,46.6665512870549,11.953125,2023-04-01,47.017427045823354,12.3046875,3.1654916e-05
2023-03-16 12:00:00,1,46.6665512870549,12.65625,2023-04-01,47.017427045823354,13.0078125,2.782823e-05
2023-03-16 12:00:00,1,46.6665512870549,13.359375,2023-04-01,47.017427045823354,13.7109375,2.3638946e-05
2023-03-16 12:00:00,1,46.6665512870549,14.0625,2023-04-01,47.017427045823354,14.4140625,1.7854374e-05
2023-03-16 12:00:00,1,46.6665512870549,14.765625,2023-04-01,47.017427045823354,15.1171875,1.4514955e-05
2023-03-16 12:00:00,1,46.6665512870549,15.46875,2023-04-01,47.017427045823354,15.8203125,1.319777e-05
2023-03-16 12:00:00,1,46.6665512870549,16.171875,2023-04-01,47.017427045823354,16.5234375,9.554707e-06
2023-03-16 12:00:00,1,46.6665512870549,16.875,2023-04-01,47.017427045823354,17.2265625,1.0149226e-05
2023-03-16 12:00:00,1,47.3683028045918,9.84375,2023-04-01,47.71917852468235,10.1953125,3.435297e-05
2023-03-16 12:00:00,1,47.3683028045918,10.546875,2023-04-01,47.71917852468235,10.8984375,3.2042524e-05
2023-03-16 12:00:00,1,47.3683028045918,11.25,2023-04-01,47.71917852468235,11.6015625,2.7622285e-05
2023-03-16 12:00:00,1,47.3683028045918,11.953125,2023-04-01,47.71917852468235,12.3046875,2.6099948e-05
2023-03-16 12:00:00,1,47.3683028045918,12.65625,2023-04-01,47.71917852468235,13.0078125,2.562437e-05
2023-03-16 12:00:00,1,47.3683028045918,13.359375,2023-04-01,47.71917852468235,13.7109375,2.2802915e-05
2023-03-16 12:00:00,1,47.3683028045918,14.0625,2023-04-01,47.71917852468235,14.4140625,1.8819886e-05
2023-03-16 12:00:00,1,47.3683028045918,14.765625,2023-04-01,47.71917852468235,15.1171875,1.568748e-05
2023-03-16 12:00:00,1,47.3683028045918,15.46875,2023-04-01,47.71917852468235,15.8203125,1.3093654e-05
2023-03-16 12:00:00,1,47.3683028045918,16.171875,2023-04-01,47.71917852468235,16.5234375,8.392968e-06
2023-03-16 12:00:00,1,47.3683028045918,16.875,2023-04-01,47.71917852468235,17.2265625,9.1585725e-06
2023-03-16 12:00:00,1,48.0700542447729,9.84375,2023-04-01,48.4209299241393,10.1953125,2.7918668e-05
2023-03-16 12:00:00,1,48.0700542447729,10.546875,2023-04-01,48.4209299241393,10.8984375,2.5606922e-05
2023-03-16 12:00:00,1,48.0700542447729,11.25,2023-04-01,48.4209299241393,11.6015625,2.2182056e-05
2023-03-16 12:00:00,1,48.0700542447729,11.953125,2023-04-01,48.4209299241393,12.3046875,2.077259e-05
2023-03-16 12:00:00,1,48.0700542447729,12.65625,2023-04-01,48.4209299241393,13.0078125,2.0357076e-05
2023-03-16 12:00:00,1,48.0700542447729,13.359375,2023-04-01,48.4209299241393,13.7109375,1.9117686e-05
2023-03-16 12:00:00,1,48.0700542447729,14.0625,2023-04-01,48.4209299241393,14.4140625,1.7555867e-05
2023-03-16 12:00:00,1,48.0700542447729,14.765625,2023-04-01,48.4209299241393,15.1171875,1.5341775e-05
2023-03-16 12:00:00,1,48.0700542447729,15.46875,2023-04-01,48.4209299241393,15.8203125,1.2235058e-05
2023-03-16 12:00:00,1,48.0700542447729,16.171875,2023-04-01,48.4209299241393,16.5234375,7.329785e-06
2023-03-16 12:00:00,1,48.0700542447729,16.875,2023-04-01,48.4209299241393,17.2265625,5.1238985e-06
2023-03-16 12:00:00,1,48.7718056035057,9.84375,2023-04-01,49.1226812399619,10.1953125,2.963365e-05
2023-03-16 12:00:00,1,48.7718056035057,10.546875,2023-04-01,49.1226812399619,10.8984375,2.473358e-05
2023-03-16 12:00:00,1,48.7718056035057,11.25,2023-04-01,49.1226812399619,11.6015625,2.0227659e-05
2023-03-16 12:00:00,1,48.7718056035057,11.953125,2023-04-01,49.1226812399619,12.3046875,1.8722021e-05
2023-03-16 12:00:00,1,48.7718056035057,12.65625,2023-04-01,49.1226812399619,13.0078125,1.9298923e-05
2023-03-16 12:00:00,1,48.7718056035057,13.359375,2023-04-01,49.1226812399619,13.7109375,1.9384908e-05
2023-03-16 12:00:00,1,48.7718056035057,14.0625,2023-04-01,49.1226812399619,14.4140625,1.8438339e-05
2023-03-16 12:00:00,1,48.7718056035057,14.765625,2023-04-01,49.1226812399619,15.1171875,1.3179622e-05
2023-03-16 12:00:00,1,48.7718056035057,15.46875,2023-04-01,49.1226812399619,15.8203125,9.452662e-06
2023-03-16 12:00:00,1,48.7718056035057,16.171875,2023-04-01,49.1226812399619,16.5234375,6.8709487e-06
2023-03-16 12:00:00,1,48.7718056035057,16.875,2023-04-01,49.1226812399619,17.2265625,5.4618226e-06
2023-04-16 00:00:00,0,46.6665512870549,9.84375,2023-04-01,46.3156754915261,9.4921875,2.987622e-05
2023-04-16 00:00:00,0,46.6665512870549,10.546875,2023-04-01,46.3156754915261,10.1953125,3.5402445e-05
2023-04-16 00:00:00,0,46.6665512870549,11.25,2023-04-01,46.3156754915261,10.8984375,3.528743e-05
2023-04-16 00:00:00,0,46.6665512870549,11.953125,2023-04-01,46.3156754915261,11.6015625,3.812581e-05
2023-04-16 00:00:00,0,46.6665512870549,12.65625,2023-04-01,46.3156754915261,12.3046875,4.0661667e-05
2023-04-16 00:00:00,0,46.6665512870549,13.359375,2023-04-01,46.3156754915261,13.0078125,3.6589554e-05
2023-04-16 00:00:00,0,46.6665512870549,14.0625,2023-04-01,46.3156754915261,13.7109375,3.4793255e-05
2023-04-16 00:00:00,0,46.6665512870549,14.765625,2023-04-01,46.3156754915261,14.4140625,3.378273e-05
2023-04-16 00:00:00,0,46.6665512870549,15.46875,2023-04-01,46.3156754915261,15.1171875,3.2238844e-05
2023-04-16 00:00:00,0,46.6665512870549,16.171875,2023-04-01,46.3156754915261,15.8203125,2.5302703e-05
2023-04-16 00:00:00,0,46.6665512870549,16.875,2023-04-01,46.3156754915261,16.5234375,2.648972e-05
2023-04-16 00:00:00,0,47.3683028045918,9.84375,2023-04-01,47.017427045823354,9.4921875,2.9633087e-05
2023-04-16 00:00:00,0,47.3683028045918,10.546875,2023-04-01,47.017427045823354,10.1953125,2.6539863e-05
2023-04-16 00:00:00,0,47.3683028045918,11.25,2023-04-01,47.017427045823354,10.8984375,2.763208e-05
2023-04-16 00:00:00,0,47.3683028045918,11.953125,2023-04-01,47.017427045823354,11.6015625,3.0036961e-05
2023-04-16 00:00:00,0,47.3683028045918,12.65625,2023-04-01,47.017427045823354,12.3046875,3.2108146e-05
2023-04-16 00:00:00,0,47.3683028045918,13.359375,2023-04-01,47.017427045823354,13.0078125,3.0884035e-05
2023-04-16 00:00:00,0,47.3683028045918,14.0625,2023-04-01,47.017427045823354,13.7109375,3.0888845e-05
2023-04-16 00:00:00,0,47.3683028045918,14.765625,2023-04-01,47.017427045823354,14.4140625,3.1067186e-05
2023-04-16 00:00:00,0,47.3683028045918,15.46875,2023-04-01,47.017427045823354,15.1171875,3.092385e-05
2023-04-16 00:00:00,0,47.3683028045918,16.171875,2023-04-01,47.017427045823354,15.8203125,2.8949911e-05
2023-04-16 00:00:00,0,47.3683028045918,16.875,2023-04-01,47.017427045823354,16.5234375,2.5424893e-05
2023-04-16 00:00:00,0,48.0700542447729,9.84375,2023-04-01,47.71917852468235,9.4921875,2.1370646e-05
2023-04-16 00:00:00,0,48.0700542447729,10.546875,2023-04-01,47.71917852468235,10.1953125,2.4481926e-05
2023-04-16 00:00:00,0,48.0700542447729,11.25,2023-04-01,47.71917852468235,10.8984375,2.4489496e-05
2023-04-16 00:00:00,0,48.0700542447729,11.953125,2023-04-01,47.71917852468235,11.6015625,2.9067172e-05
2023-04-16 00:00:00,0,48.0700542447729,12.65625,2023-04-01,47.71917852468235,12.3046875,3.3547425e-05
2023-04-16 00:00:00,0,48.0700542447729,13.359375,2023-04-01,47.71917852468235,13.0078125,2.9110035e-05
2023-04-16 00:00:00,0,48.0700542447729,14.0625,2023-04-01,47.71917852468235,13.7109375,2.954217e-05
2023-04-16 00:00:00,0,48.0700542447729,14.765625,2023-04-01,47.71917852468235,14.4140625,2.8287466e-05
2023-04-16 00:00:00,0,48.0700542447729,15.46875,2023-04-01,47.71917852468235,15.1171875,2.481802e-05
2023-04-16 00:00:00,0,48.0700542447729,16.171875,2023-04-01,47.71917852468235,15.8203125,2.093603e-05
2023-04-16 00:00:00,0,48.0700542447729,16.875,2023-04-01,47.71917852468235,16.5234375,1.7686634e-05
2023-04-16 00:00:00,0,48.7718056035057,9.84375,2023-04-01,48.4209299241393,9.4921875,1.9653538e-05
2023-04-16 00:00:00,0,48.7718056035057,10.546875,2023-04-01,48.4209299241393,10.1953125,1.9249304e-05
2023-04-16 00:00:00,0,48.7718056035057,11.25,2023-04-01,48.4209299241393,10.8984375,1.8982837e-05
2023-04-16 00:00:00,0,48.7718056035057,11.953125,2023-04-01,48.4209299241393,11.6015625,1.9390161e-05
2023-04-16 00:00:00,0,48.7718056035057,12.65625,2023-04-01,48.4209299241393,12.3046875,2.4498595e-05
2023-04-16 00:00:00,0,48.7718056035057,13.359375,2023-04-01,48.4209299241393,13.0078125,2.7670207e-05
2023-04-16 00:00:00,0,48.7718056035057,14.0625,2023-04-01,48.4209299241393,13.7109375,2.8084525e-05
